1367523395,112,30.87214887
1367523396,111.85,1.37342
1367523397,112.1,0.12658
1367523440,113.82,0.99945339
1367523440,113.52,0.45054661
1367523569,112,0.5
1367523611,112.651,2
1367523640,112.03,2.77218855
1367523640,112.16,0.22781145
1367523641,112.01,0.02
1367523642,112.05,2.66327764
1367523642,112.033,0.91776917
1367523642,112.032,0.09235264
1367523643,112.011,2.94452776
1367523643,112.01,3.36207279
1367523727,112.2,5
1367523741,112.21,16.5
1367523750,112.5,0.1
1367523750,112.8,0.9
1367523751,113.89,3
1367523751,114.99,1
1367523760,112.03,0.5
1367523760,112.01,0.02
1367523760,111.69,0.915
1367523761,111.01,1.5738699
1367523761,111.12,2.615
1367523762,111.09,0.06715276
1367523762,111.08,0.90017104
1367523762,111.04,1.36557
1367523762,111.183,0.28227157
1367523762,111.17,0.18
1367523763,111.07,0.1297755
1367523763,111.01,2.21341752
1367523763,111.007,0.01065134
1367523763,111,1.8749
1367523764,110.975,3.45359248
1367523764,110.77,0.13005359
1367523764,110.761,0.50831915
1367523764,110.48,1.3724
1367523764,110.74,0.02
1367523765,110.46,0.89871484
1367523765,110.675,0.01065732
1367523765,110.65,0.95848299
1367523782,111.245,0.1513
1367523782,111.356,0.2
1367523783,111.467,0.2
1367523783,112.451,0.4487
1367523826,112.1,5
1367523826,112.04,0.2
1367523827,112.03,0.551
1367523827,112.287,0.1292169
1367523828,111.25,0.1
1367523828,111.687,3.43494878
1367523828,111.685,0.1011
1367523828,111.63,0.01976777
1367523829,111.13,6.6825
1367523829,111.12,2.615
1367523829,111.09,0.06715276
1367523829,111.08,0.90017104
1367523830,111.316,3.44103222
1367523830,111.248,0.01823632
1367523830,111.244,3
1367523830,110.97,0.98
1367523830,110.952,2
1367523831,110.9,0.94111812
1367523831,110.49,1.37926
1367523831,110.46,0.89871484
1367523831,110.7,84.22224741
1367523832,110.675,0.01065732
1367523832,110.65,3.48166669
1367523832,110.628,0.1113419
1367523832,110.35,0.89373492
1367523833,110.616,0.18
1367523833,110.6,1.94862052
1367523833,110.56,3.73557653
1367523834,110.551,0.01012
1367523834,110.551,3.46175786
1367523834,110.55,5.4850581
1367523853,110.5,1
1367523853,111.579,0.2
1367523854,111.69,0.2
1367523855,112.498,0.6
1367523878,112.36,0.5
1367523919,112.4,5
1367523945,111.22,0.73810148
1367523945,111.462,0.26189852
1367523959,113,1.41916781
1367524055,113,5
1367524103,113.16,0.1
1367524104,113,1.89
1367524136,112.99,1
1367524136,112.4,15
1367524136,112.607,4
1367524137,112.01,2.73475583
1367524137,112,2.26524417
1367524148,112,2
1367524149,113.17,0.54086198
1367524149,112.94,0.45913802
1367524162,112.944,5
1367524175,113.5,1.1
1367524186,112.929,1.1
1367524230,113.5,0.49
1367524230,113.47,1
1367524301,112.6,0.01
1367524302,112.61,0.99
1367524344,112.15,0.502
1367524344,112.1,0.2
1367524345,112,4.298
1367524345,111.5,0.1
1367524345,111.37,1.75038162
1367524346,111.31,0.1237
1367524346,111.22,0.73810148
1367524346,111.12,1.0463961
1367524346,111.09,0.06715276
1367524347,111.08,0.90017104
1367524347,111.04,0.274097
1367524378,112.16,0.2
1367524379,112.08,0.25
1367524379,112.01,4.55
1367524401,113.29,0.8
1367524424,112.72,0.88269045
1367524424,111.37,1.75038162
1367524425,111.31,0.1237
1367524425,111.3,13.12591838
1367524433,112.01,7.90013839
1367524511,111.75,15
1367524526,111.76,0.2
1367524534,112,0.41717116
1367524535,111.76,0.80654975
1367524564,111.88,1.00411155
1367524564,111.75,17.9893387
1367524635,111.88,0.69083219
1367524654,111.9,5
1367525027,113.6,15.19659181
1367525111,111.385,0.5
1367525229,111.99,0.2
1367525229,111.98,0.25
1367525229,111.79,4.55
1367525279,111.99,0.01988
1367525280,111.99,0.98012
1367525509,111.5,3
1367525532,112,2.02487146
1367525532,111.78,0.5155228
1367525532,111.76,0.5
1367525532,111.5,1.63497758
1367525532,111.22,0.73810148
1367525533,111,30.58652668
1367525600,110.5,1
1367525638,111,5
1367525745,111,10
1367525769,111.32,0.09573123
1367525770,111.2,0.25
1367525771,111,0.65426877
1367525792,110.9,0.676
1367525807,111,7
1367525817,110.899,0.01
1367525817,110.9,4.15064303
1367525827,111.11,1.5
1367525877,110.45,14.58621114
1367525925,111.17,0.25
1367525925,111,2.75
1367525936,111,58.58635038
1367525975,110.73,1
1367525987,112,0.01
1367525987,111.18,0.2
1367525988,111.17,0.25
1367525988,111.11,0.67
1367526049,111,0.51
1367526059,110.97,0.89158346
1367526059,110.96,0.89277744
1367526060,110.46,0.7292391
1367526071,110.73,1
1367526202,111,0.99
1367526203,110.93,1
1367526203,110.8,0.01
1367526227,110.72,1.39428
1367526227,110.73,3.60572
1367526480,110.111,0.24487531
1367526538,111.5,0.0300476
1367526564,111,5
1367526598,110.17,0.32727891
1367526599,110,9.74836463
1367526600,109.79,0.89373492
1367526600,109.75,0.709
1367526600,109.62,1.39428
1367526601,109.52,0.89686099
1367526601,109.5,1
1367526602,109.37,2.4451636
1367526602,109.356,0.01073919
1367526603,109.08,0.25
1367526603,109.345,0.15
1367526604,109.342,2.17457776
1367526604,109.334,0.18
1367526604,109,3.32
1367526641,109.53,1
1367526641,108.92,0.89871484
1367526642,108.82,0.05
1367526642,108.71,1.092
1367526642,108.53,0.886
1367526642,108.52,0.1
1367526642,108.28,0.97328516
1367526680,110,2.28284324
1367526681,110.17,1.32727891
1367526681,109.95,1.38987785
1367526718,108.52,0.70554
1367526719,108.51,9.29446
1367526719,108.44,6.156
1367526720,108.4,0.02282071
1367526720,108.12,8.82232705
1367526721,108,11.08666667
1367526721,108.2,3.91218557
1367526733,108.189,0.13
1367526733,108.156,0.18
1367526733,108.07,0.12915823
1367526734,108.066,0.18
1367526734,108.054,0.01076397
1367526734,108.037,3.5105325
1367526735,108,5.8595453
1367526735,107.981,0.01006833
1367526736,107.976,0.18
1367526736,107.92,8.487
1367526737,107.9,0.00005291
1367526737,107.811,0.02
1367526737,107.8,10
1367526738,107.77,0.12915823
1367526738,107.75,0.05
1367526738,107.743,0.1011
1367526739,107.731,0.01077373
1367526739,107.679,3.51566669
1367526740,107.27,0.05
1367526740,107.51,5
1367526741,107.502,0.01638876
1367526741,107.5,2.42979135
1367526759,108.46,0.2
1367526759,108.45,1
1367526760,107.98,0.70913
1367526760,107.499,2
1367526761,107.47,0.12915823
1367526761,107.438,0.18
1367526761,107.42,0.2
1367526762,107.408,0.0107831
1367526762,107.382,0.111342
1367526763,107.35,0.01177093
1367526763,107.08,25.44781574
1367526830,108.45,1
1367526830,108,0.29523
1367526831,108.2,8.70477
1367526836,108.46,2
1367526877,108.45,0.61795428
1367526877,108.65,0.05768499
1367526877,108.511,0.87436073
1367526911,108.211,1.35139459
1367526911,108.2,23.64860541
1367527261,108.78,4.04264318
1367527261,108.2,4.89575682
1367527336,108,4.07734138
1367527337,107.981,0.01006833
1367527337,107.976,0.18
1367527337,107.92,8.487
1367527338,107.811,0.02
1367527338,107.8,9.22559029
1367527344,107.77,0.12915823
1367527344,107.75,0.05
1367527344,107.743,0.1011
1367527344,107.731,0.01077373
1367527344,107.679,3.51566669
1367527345,107.51,1.19330135
1367527356,107.18,0.21834781
1367527357,108.29,0.78165219
1367527370,107.09,1.15230961
1367527370,107.08,1.3
1367527370,107.07,19.54769039
1367527394,107,5
1367527394,107.02,1.6
1367527394,107.01,1.43541
1367527396,106.7601,3.1407176
1367527396,107.16,10.8238724
1367527397,107.155,20
1367527404,107.08,1.62247846
1367527405,107.22,3.37752154
1367527417,107.11,4
1367527418,107.087,0.01078947
1367527418,107.059,0.11360744
1367527419,107.01,2.0934
1367527419,107,43.78220309
1367527450,107.16,0.02605729
1367527451,106.909,0.03165
1367527451,106.886,0.1011
1367527452,106.87,0.12915823
1367527452,106.856,3.53331422
1367527452,106.767,0.0107967
1367527453,106.725,0.02185168
1367527453,106.66,6.14607188
1367527500,106.16,0.22955916
1367527500,106.11,0.97255199
1367527501,105.42,1.45119
1367527501,105.01,0.75919741
1367527501,105,1.58750144
1367527514,106.724,3.61717178
1367527514,106.769,0.01
1367527515,107.134,1.37282822
1367527545,105.01,50
1367527546,105.01,5
1367527560,105.95,0.71919
1367527560,106.9,14.10907344
1367527560,106.948,0.15
1367527561,107,8.97
1367527561,107.107,3.61139334
1367527561,107.134,3.60998812
1367527561,107.168,0.01977572
1367527561,107.45,4.63180501
1367527561,107.46,10.89001189
1367527561,107.47,0.2
1367527562,107.214,0.12804933
1367527562,107.22,1.60623012
1367527562,107.28,0.01857125
1367527562,107.341,0.1
1367527562,107.62,0.98987177
1367527562,107.383,0.1080755
1367527562,107.436,3.60516593
1367527562,107.463,3.6032603
1367527563,107.5,2.92953828
1367527569,107,8.97
1367527569,107.44,0.2
1367527570,107.514,0.12805309
1367527570,107.704,0.10473135
1367527570,108,0.59721556
1367527594,105.5,5
1367527612,107.42,0.4
1367527640,107.408,3.13708485
1367527640,107.5,5.87144174
1367527640,107.514,0.12805309
1367527640,107.649,0.01071047
1367527640,107.65,0.85270985
1367527656,105.95,0.02134201
1367527656,105.614,0.97865799
1367527862,107.51,10
1367527920,108.31,0.99002862
1367527920,108.51,0.55997138
1367527945,109,0.31220184
1367527945,109.013,0.1793
1367527946,108.3,1
1367527946,108,2.9703
1367527946,108,0.53819816
1367527947,109.201,15
1367528089,108.97,0.2452854
1367528089,108,4.7547146
1367528137,107.68,0.2
1367528138,107.67,0.2
1367528138,107.66,1.41182521
1367528139,107.9,12.0482
1367528139,107.9,6.13997479
1367528146,107.55,2
1367528390,108,0.80120371
1367528390,107.79,1
1367528390,107.66,1.43398
1367528390,107.53,0.25
1367528391,107.64,21.17160153
1367528391,107.629,2.49639807
1367528391,107.6,5
1367528391,107.5,0.2972
1367528392,107.419,6.19313951
1367528392,107.12,1.43398
1367528392,107.382,0.1130121
1367528393,107.294,3.54150848
1367528393,107.233,1.43398
1367528393,107.1,0.1006
1367528394,106.75,0.5
1367528394,107.008,0.92621944
1367528395,106.71,38.30717716
1367528449,107.01,0.2
1367528449,107,4.8
1367528450,108,5
1367528461,108,1
1367528471,107.12,0.71098
1367528471,106.71,1.51140284
1367528471,106.7,20
1367528471,106.5,5
1367528472,106.699,2.9349
1367528472,106.36,0.84118321
1367528472,106.56,0.011
1367528472,106.501,7.72414268
1367528472,106.5,0.57719127
1367528552,108.1,3.2917261
1367528552,108,0.7082739
1367528699,108,11.54477385
1367528754,108.85,5
1367529046,108.85,14.95
1367529123,108.87,0.99007991
1367529124,108.88,0.99008082
1367529124,109.19,2
1367529125,109.201,1.01983927
1367529205,108.85,4.17569033
1367529205,109,0.82430967
1367529233,109.201,0.05
1367529345,109.499,5.1
1367529483,109,4.02191912
1367529484,109.201,15.97808088
1367529543,109.509,1.23154439
1367529543,109,11.06219018
1367529544,108.75,2.66
1367529544,108.738,0.15
1367529545,108.32,2.125
1367529545,108.31,2.58423
1367529546,108.3,0.56410999
1367529546,108.198,2.9749
1367529546,108.176,1.86364614
1367529547,108.1,5
1367529547,107.76,1.41411
1367529548,108,39.60181369
1367529644,109.3,18.01175663
1367529677,109.28,1.17459736
1367529781,109.36,9.43418147
1367530217,109.45,0.53359291
1367530273,109.4,0.67
1367530394,109.26,1
1367530423,108.07,0.2
1367530480,107.902,4
1367530516,107.901,1
1367530516,107.901,3
1367530549,108.02,0.01327607
1367530550,108,0.1
1367530550,107.87,0.35317451
1367530550,107.9,2.53354942
1367530564,108,0.38672393
1367530565,107.901,3.61327607
1367530603,108,0.61327607
1367530603,107.87,0.35317451
1367530604,107.8,0.6232
1367530604,107.8,10.46737177
1367530604,107.743,0.1011
1367530604,107.731,0.01077891
1367530604,107.44,1.4369
1367530605,107.651,3.52983614
1367530605,107.649,0.92568411
1367530605,107.6,15
1367530605,107.5,0.27
1367530605,107.47,0.13022984
1367530606,107.01,2
1367530606,107.41,0.15
1367530606,107.408,0.01078819
1367530607,107.4,0.5959
1367530607,107.382,0.1164279
1367530607,107.309,0.01030989
1367530607,107.279,0.01857176
1367530607,107,3
1367530608,107.267,3.54047982
1367530608,107.17,0.12985128
1367530608,106.9,1.4369
1367530608,107.124,0.02018238
1367530608,107.12,5
1367530609,107.1,0.01
1367530609,107.1,0.11
1367530609,107.087,0.01079532
1367530609,107.035,0.02
1367530609,107.02,0.1
1367530610,107.015,0.25824211
1367530855,107.02,0.24003914
1367530855,107,1.49423335
1367530868,107.012,0.01012
1367530915,105.01,16
1367530916,105,5
1367530916,105,1
1367530917,105,25
1367530917,105.1,0.71934671
1367530918,105.09,9.06622895
1367530918,105.06,1
1367530918,105.02,20
1367530918,105,1.6
1367530919,104.67,5.17442434
1367530937,104.4,2
1367530947,105.692,0.0934
1367530947,105.692,0.22437212
1367530959,105,0.357
1367530975,104,1
1367530976,104.13,11.90363001
1367530976,104.1,0.02019549
1367530976,104.02,0.22
1367530977,104,0.30659
1367530977,103.95,14.159
1367530978,103.5,2.3905845
1367530992,101.5,1.50602073
1367530993,101.96,1
1367530993,102,1
1367530993,102.6,0.982
1367530993,103,2.957
1367530994,103.73,0.73459
1367530994,103.5,0.26541
1367531015,104.66,0.98987197
1367531015,105,0.32522788
1367531015,105.04,2.12
1367531016,104.9,8.50910742
1367531016,105.343,0.09592067
1367531016,105.666,0.19836683
1367531016,105.683,0.0994
1367531016,105.693,0.015
1367531016,105.693,28.72816966
1367531016,105.99,0.2
1367531016,106,4
1367531017,105.8,10
1367531017,105.865,0.0202496
1367531017,105.867,0.19752115
1367531017,105.871,0.03
1367531017,105.932,9
1367531017,106.063,0.1
1367531017,106.072,3.64946454
1367531017,106.099,1.72170028
1367531018,106.151,0.01554204
1367531018,106.221,1.71873045
1367531034,104.363,3.67895088
1367531034,104.708,0.01130444
1367531034,105,0.025
1367531034,105.5,0.01016469
1367531035,105.87,13
1367531035,106,0.01124992
1367531035,106.298,0.02
1367531035,106.367,0.010738
1367531035,106.406,0.17538
1367531036,106.425,3.05721207
1367531082,103.14,1.75775
1367531082,105,0.98990476
1367531082,105.03,0.2
1367531083,105,11.76659029
1367531083,105.263,0.10130845
1367531083,105.343,0.09592067
1367531083,105.366,0.01901786
1367531083,105.5,0.01016469
1367531084,105.666,0.19836683
1367531084,105.683,0.0994
1367531084,105.693,0.015
1367531084,105.693,2
1367531084,106,0.3008
1367531085,105.796,0.1199469
1367531085,105.867,0.19752115
1367531085,105.871,0.03
1367531085,105.932,9
1367531085,106,0.01124992
1367531086,106.039,0.01943538
1367531086,106.063,0.1
1367531086,106.072,3.64946454
1367531086,106.099,3.59446924
1367531086,106.151,0.01554204
1367531087,106.298,0.02
1367531087,106.367,0.010738
1367531087,106.406,0.17538
1367531087,106.425,3.64966929
1367531088,106.452,3.62980176
1367531088,106.458,36.4408
1367531088,106.487,0.1
1367531088,106.5,9
1367531089,106.5,30.010082
1367531089,106.568,0.01006
1367531089,106.631,0.10065
1367531089,106.669,3.64993993
1367531089,106.686,0.01073128
1367531090,106.697,3.62535319
1367531090,107.06,0.99009901
1367531090,106.867,0.11038057
1367531090,106.913,1.00000001
1367531166,105.52,0.9
1367531166,105.54,0.1
1367531217,104.962,1.36646066
1367531217,104.774,1.01100001
1367531217,104.374,2.62253933
1367531233,104.971,0.24876256
1367531334,104.722,9
1367531484,103.67,0.5
1367531495,104.4,1
1367531495,104.32,0.2
1367531496,104.31,1.45
1367531496,104,0.30659
1367531510,104.694,3.60932853
1367531511,104.41,0.2
1367531670,105.46,0.0100512
1367531690,105.35,4.9899488
1367531719,105.5,0.5
1367531752,106,1
1367531752,106,0.1
1367531752,106.37,0.01880229
1367531753,106.42,0.99003947
1367531753,106.22,2.99115824
1367531781,105.558,1.81440201
1367531811,106.52,0.99004882
1367531811,106.56,0.99005255
1367531811,106.6,0.01989863
1367532081,107,1
1367532147,107,1
1367532148,107,2
1367532261,107.8,1
1367532276,107.42,2.65040771
1367532276,107.88,1.73496738
1367532277,108,3.31415524
1367532277,108.1,1.93316595
1367532277,108.21,0.36730372
1367532289,107.382,0.04625312
1367532289,107.378,0.24839585
1367532289,107,1.70535103
1367532339,108,1
1367532353,108.1,3.5
1367532380,107.88,0.8
1367532381,107.382,0.1217461
1367532381,107.378,0.24839585
1367532382,107,0.89768229
1367532382,107.054,3.52413441
1367532383,107.028,1.44388
1367532383,107,0.57
1367532384,106.911,36.7606
1367532384,106.61,19.1
1367532384,106.59,1.44388
1367532385,106.82,0.02
1367532385,106.767,0.01080427
1367532386,106.699,3.52413441
1367532386,106.5,1.53474267
1367532448,106.05,0.91120242
1367532449,106,0.08879758
1367532498,105.85,0.02880229
1367532498,105.21,1.01871082
1367532498,105.1,1.44696
1367532499,105,0.2
1367532500,104.99,1
1367532501,104.1,1.30552689
1367532501,104,0.36312847
1367532501,104,0.58859586
1367532502,103.51,20
1367532502,103.21,5.1348
1367532502,103.2,9.42965117
1367532503,103.16,0.25
1367532503,103,1
1367532504,103,1
1367532504,103,5
1367532505,103.08,0.25
1367532505,103,19.14786594
1367532505,103.17,6.0351544
1367532505,102.76,0.6
1367532505,103,64.60080416
1367532512,105.11,1.4542
1367532512,105,3.69067082
1367532534,104.1,0.5
1367532545,104.1,0.1
1367532568,105.263,0.02
1367532569,105,3.65512918
1367532569,104.85,0.98989032
1367532589,105,5
1367532590,104.8,0.1
1367532664,104.85,0.98989032
1367532664,105.09,0.98991341
1367532664,105.6,0.61466938
1367532990,105.89,2.20738502
1367533000,105.956,0.01
1367533000,105.956,0.59733558
1367533001,105.956,0.1852794
1367533033,105.68,0.98987509
1367533034,105.95,0.01012491
1367533131,105.66,1.87
1367533131,105.67,3.67
1367533131,105.68,0.75068508
1367533132,105.95,43.70931492
1367533157,104.777,14.50074947
1367533157,104.98,35.49925053
1367533181,104.99,0.1
1367533181,105,16.69598753
1367533182,105.49,7.63794898
1367533182,105.5,8
1367533182,105.35,1
1367533182,105.5,5
1367533183,105.95,6.28056017
1367533183,105.535,0.01
1367533183,105.688,0.12893791
1367533190,105,5.14656541
1367533214,104.98,22.99580464
1367533261,106,5
1367533262,104.96,3.25646169
1367533262,104.97,0.1
1367533263,104.98,82.64889238
1367533263,105,17.69598753
1367533264,105.478,0.15
1367533264,105.5,5
1367533266,105.95,5
1367533267,105.95,5
1367533267,105.535,0.01
1367533267,105.558,0.91289236
1367533268,105.688,0.12893791
1367533268,105.96,0.29819706
1367533269,106,0.3008
1367533269,105.78,37.81793981
1367533270,105.899,0.5
1367533270,105.9,9.96
1367533271,105.947,0.01988
1367533271,105.95,33.20001126
1367533345,105.95,0.77
1367533346,105.96,0.2
1367533346,106,0.03
1367533430,105.353,4.73491666
1367533430,105.38,5.51569759
1367533430,105.5,50.7348
1367533430,105.704,5.52693017
1367533430,105.731,3.48765558
1367533757,105.8,7.44
1367534058,104.98,2.5919184
1367534058,105,32.56735845
1367534059,105.35,13.9633329
1367534059,105.4,0.02598248
1367534059,105.49,1
1367534060,105.5,29.85140777
1367534103,104.98,3.4
1367534225,105.11,0.2
1367534226,105.1,4.8
1367534465,106.01,0.2
1367534465,106,0.63807357
1367534465,105.13,1.46844
1367534465,105.11,2.69348643
1367534513,105.18,0.25
1367534513,105.16,0.01871958
1367534513,105.12,3.6321
1367534514,105.11,1.09918042
1367534548,105.95,0.325
1367534548,105.1,4.675
1367534634,105.13,0.15
1367534634,105.12,0.2
1367534634,105.11,4
1367534634,105.1,0.65
1367534655,105.09,0.25
1367534655,105,0.01
1367534655,104.61,1
1367534655,104.6,1.47591
1367534656,104.862,1.36981879
1367534656,104.817,0.89427121
1367534694,105.4,1
1367534694,105.4,2.80970656
1367534694,105.49,46.19029344
1367534741,105.4,1
1367534741,105.4,1.44232763
1367534741,105.49,7.55767237
1367534751,104.863,5
1367534765,105.439,0.8
1367534775,105.5,5
1367534813,106.76,2.73032971
1367534837,106.84,0.26967029
1367534911,105.49,1
1367535378,105.687,0.12946141
1367535378,105.796,0.1351193
1367535378,105.815,0.03817284
1367535379,105.85,1
1367535379,105.868,0.2744609
1367535379,105.9,3.93825347
1367535379,105.921,0.2744609
1367535485,106.61,0.2
1367535495,106.74,0.75993067
1367535548,106.61,1
1367535571,106.61,1
1367535619,106.61,0.35118292
1367535665,106.61,0.35118292
1367535868,104.317,2
1367535906,105.68,0.80937373
1367535906,105.66,0.8
1367535906,105.21,0.25
1367535907,105.1,7.56827856
1367535978,105.1,5
1367535989,105.11,1
1367536132,103.93,1
1367536176,103.89,9.98009293
1367536176,103.79,1
1367536177,103.5,0.53
1367536178,103.5,3.48990707
1367536278,103.5,0.51009293
1367536320,104.022,1
1367536391,103.5,1
1367536437,103.79,0.08700406
1367536437,103.79,0.01299594
1367536438,103.5,1
1367536454,103.42,0.1
1367536461,103.26,0.1
1367536626,105,0.01514286
1367536636,105.02,0.00990288
1367536676,105,0.01514286
1367536697,105.02,0.00990288
1367536714,104.5,4.94990852
1367536728,104.392,0.12983877
1367536728,104.392,2.88028123
1367536729,105,0.01514286
1367536748,105.02,0.00990288
1367536781,105,0.01514286
1367536800,105.02,0.00990288
1367536831,105,0.01514286
1367536855,105.02,0.00990288
1367536880,105,0.01514286
1367536905,105.02,0.00990288
1367536927,105,0.01514286
1367536958,105.02,0.00990288
1367536977,105,0.01514286
1367537012,105.02,0.00990288
1367537026,105,0.01514286
1367537059,105.01,1
1367537082,105,0.01514286
1367537097,104.137,19.8883816
1367537098,105,3.81943984
1367537129,104.999,3
1367537130,105,0.01514286
1367537160,104.999,0.7
1367537720,105.85,0.98110534
1367537832,105.88,1
1367537864,105.88,2.25366032
1367537905,105.86,1
1367537951,105.92,1
1367537952,105.86,1
1367537999,105.92,0.15761247
1367538096,105.8,0.9245
1367538146,105.8,0.25
1367538202,105.88,0.66788753
1367538307,105.8,0.19164185
1367538307,104.58,0.09238753
1367538307,104.5,0.37457128
1367538308,104.41,1.24139934
1367538325,104.3,0.00997124
1367538325,104.19,0.01889466
1367538364,103.56,2.46936815
1367538383,105.79,0.5
1367538395,103.542,0.01
1367538396,103.542,0.85847028
1367538510,105.7,0.8
1367538577,105.7,0.29990539
1367538620,104.805,1.602
1367538633,105.7,0.29990539
1367538688,105.7,0.29990539
1367538744,105.7,0.29990539
1367538757,104.42,0.2
1367538758,104.41,0.8
1367539880,104.73,0.01012126
1367539880,104.72,2.51231856
1367539881,104.2,1
1367539964,103.5,6.66216157
1367540012,103.5,10
1367540099,103,1
1367540131,103,3
1367540146,103,5.54102377
1367540146,103,24.19905384
1367540182,102,17.25992239
1367540183,102.022,1
1367540230,102.59,1
1367540231,102.34,0.75573
1367540231,102.32,3.24427
1367540232,102.29,0.15847102
1367540232,102.18,0.26189852
1367540233,102,1
1367540233,102.11,0.01081
1367540234,102.1,3
1367540234,102.05,4
1367540235,102,11.1616
1367540235,101.9,0.25
1367540235,101.83,0.75
1367540236,101.5,1
1367540236,101.42,0.2
1367540237,101.11,1
1367540237,101.23,0.39638159
1367540237,101.22,0.40361841
1367540238,101.21,11
1367540239,101.2,10.08
1367540239,101,1
1367540240,101,9.42871288
1367540240,100.95,0.2
1367540241,100.9,1.13607533
1367540241,100.42,0.2
1367540242,100.38,0.25
1367540242,100.32,2.31
1367540243,100.11,1
1367540244,100.2,5.2
1367540244,100.03,1.1
1367540245,100,1
1367540246,100,5
1367540246,100.1,8.489011
1367540247,100.03,11
1367540247,100.02,1
1367540248,100.01,1.5
1367540248,100,18.10620079
1367540253,101.32,0.7505
1367540258,100.33,0.09036
1367540277,101.05,5
1367540278,101.05,10
1367540288,99.5,0.1
1367540288,99.588,0.12887861
1367540288,99.888,0.12877798
1367540288,99.898,1.00000001
1367540289,100,8.6423434
1367540289,100.188,0.1287796
1367540290,100.371,0.11333663
1367540290,100.488,0.1287812
1367540290,100.624,0.02041499
1367540290,100.75,50
1367540291,101,1.7334726
1367540315,99,35.87931499
1367540316,99.104,0.06631
1367540316,99.45,0.97927431
1367540316,99.759,0.01041948
1367540317,100,53.03601218
1367540317,100.298,0.1
1367540317,100.588,5.73012988
1367540317,100.699,0.1
1367540318,100.788,0.1287828
1367540318,100.923,5.73058349
1367540318,101,8.7334726
1367540325,99.75,7.04
1367540325,101,8.7334726
1367540336,99.5,0.04276958
1367540337,99.588,0.12887861
1367540337,99.888,0.12877798
1367540337,99.898,1.00000001
1367540338,100.188,0.1287796
1367540338,100.371,0.11333663
1367540339,100.488,0.1287812
1367540339,100.624,0.02041499
1367540339,100.95,4.95571021
1367540340,100.75,50
1367540340,101,8.7334726
1367540347,100,90.32642718
1367540347,100.15,0.27452218
1367540348,100.201,0.27452218
1367540348,100.251,0.27452218
1367540348,100.301,0.27452218
1367540349,100.351,0.27452218
1367540349,100.354,0.01822773
1367540349,100.74,10.42889942
1367540350,100.893,0.02019693
1367540350,100.909,39.8556
1367540350,101,8.7334726
1367540351,101,8.7334726
1367540363,100.93,0.2
1367540363,100.94,3.65
1367540363,100.699,0.1
1367540364,101,8.7334726
1367540364,100.298,0.1
1367540364,100.588,0.37108648
1367540365,100.788,0.1287828
1367540365,100.923,1.8712172
1367540373,101,3.5830548
1367540373,101,5
1367540385,100,5
1367540399,100,27.40680989
1367540423,99.639,0.1
1367540423,99.795,0.01926377
1367540423,100.94,2
1367540443,100.84,0.2
1367540443,100.85,0.8
1367540495,98.989,14.45158454
1367540495,99.335,0.511
1367540496,99.759,0.04
1367540496,99.87,5.82559979
1367540496,99.898,1.00000001
1367540496,99.899,0.01
1367540497,99.989,6
1367540497,99.99,1.28114479
1367540497,100,938.35459721
1367540535,99.091,1.32897963
1367540535,99.997,0.04534286
1367540554,100,3.62567751
1367540555,100,1.1
1367540565,99.183,2
1367540602,100.189,0.01917847
1367540603,100.203,5.83687969
1367540603,100.298,0.1
1367540603,100.354,0.11942529
1367540603,100.455,0.11942529
1367540603,100.475,0.05864804
1367540603,100.536,5.750615
1367540603,100.55,0.88655145
1367540604,100.555,0.11942529
1367540604,100.584,0.02042023
1367540604,100.84,1.2
1367540604,100.85,0.98988597
1367540604,100.656,0.11942529
1367540604,100.671,0.01732509
1367540604,100.699,0.1
1367540604,100.748,0.01823694
1367540605,101,2.52455796
1367540650,101.23,1.98004544
1367540651,101,1.01995456
1367540675,100.6,0.86005964
1367540676,100.29,1
1367540676,100.22,2
1367540677,100,0.13994036
1367540677,99.158,0.99255483
1367540677,99.163,0.27384518
1367540678,99.212,0.27384518
1367540678,99.819,2.31981445
1367540698,100.19,0.6979
1367540708,100,1
1367540708,99.794,4
1367540724,99.95,0.01969473
1367540724,99.89,1
1367540724,99.83,1
1367540725,99.75,0.15769424
1367540725,99.69,0.77196
1367540726,99.6,0.1
1367540726,99.51,0.5
1367540726,99.5,0.2
1367540727,99.46,0.31460718
1367540727,99.42,0.2
1367540728,99.12,1
1367540729,99.11,1
1367540729,99.23,2.312444
1367540730,99.19,0.03868
1367540731,99,5
1367540731,99,5
1367540732,99,1
1367540732,99.12,1.2
1367540733,99.298,0.01562465
1367540733,99.298,0.03868
1367540734,99.01,0.5
1367540734,99,18.27785082
1367540735,98.59,0.02
1367540735,98.51,1.06207492
1367540736,98.5,2
1367540736,98.42,0.2
1367540737,98.32,2.32134
1367540737,98.51,20
1367540738,98.11,1
1367540739,98.5,20.67752255
1367540739,98.486,12.5151633
1367540740,98.472,0.01096087
1367540740,98.464,0.02
1367540741,98.05,0.52570274
1367540804,98.85,0.2
1367540804,98.84,0.8
1367540891,98.866,0.2
1367540987,98,3.51429726
1367541020,98.866,1
1367541035,97.94,5
1367541081,97.94,10
1367541321,98.9,0.3466
1367541412,98.9,0.5
1367541578,97.25,0.2
1367541579,97.25,7.8
1367541583,99.9,0.8
1367541584,102,5
1367541585,103,2.2
1367541636,98,6.5
1367541646,97.807,7.2
1367541646,98,20
1367541669,97.2,0.9769964
1367541707,97.5,5
