1365621824,180.635,0.01
1365621824,180.591,0.01
1365621825,180.547,0.01
1365621826,180.505,0.01
1365621826,180.464,0.01
1365621827,180.444,9.5
1365621827,180.423,0.01
1365621828,180.383,0.01
1365621829,179.944,26.76155089
1365621830,198.3,0.39052353
1365621863,196,4
1365621868,177.5,60
1365621874,190.944,10
1365621875,196,1.1
1365621876,196,0.9
1365621888,196,1
1365621889,196,19
1365621891,191,2
1365621913,196.807,0.01
1365621914,193.688,0.202
1365621914,192.916,0.202
1365621914,192.335,0.02
1365621915,192.147,0.202
1365621916,191,4
1365621917,191.381,0.202
1365621917,190.935,5.162
1365621964,200,3
1365621970,200,1
1365621985,199,43.55
1365621986,211.865,15.2
1365622005,200,10
1365622006,188.07,1.865
1365622021,187.503,0.78519715
1365622021,185.723,0.29646049
1365622022,184.399,3.2755
1365622022,181.773,0.93020715
1365622022,179.93,4.71263521
1365622024,200,6
1365622041,195,20
1365622092,198,0.94
1365622092,197.95,5.06
1365622119,190,1
1365622210,218,5.25
1365622226,195,1
1365622245,190,1
1365622264,190,13
1365622268,183.52,37
1365622269,183.52,1
1365622272,183.52,4
1365622291,190,1
1365622294,195,1
1365622296,190,13
1365622299,183.52,1
1365622309,183.52,1.44086025
1365622309,190.061,3
1365622320,183.52,5.55913975
1365622320,179.939,41.56325498
1365622335,187.893,0.1
1365622335,187.893,0.42
1365622345,186.939,5.0588
1365622346,184.731,0.8083
1365622346,182.101,0.01
1365622346,182.072,0.01
1365622347,182.044,0.01
1365622347,182.016,0.01
1365622347,181.989,0.01
1365622348,181.962,0.01
1365622348,181.935,0.01
1365622348,181.909,0.01
1365622349,181.883,0.01
1365622349,181.832,0.01
1365622349,181.806,0.01
1365622350,181.782,0.01
1365622350,181.757,0.01
1365622350,181.733,0.01
1365622351,181.709,0.01
1365622351,181.685,0.01
1365622351,181.662,0.01
1365622351,181.639,0.01
1365622352,181.616,0.01
1365622352,181.593,0.01
1365622352,181.571,0.01
1365622353,181.549,0.01
1365622353,181.527,0.01
1365622353,181.505,0.01
1365622354,181.483,0.01
1365622354,181.462,0.01
1365622354,181.42,0.01
1365622355,181.4,0.01
1365622355,181.379,0.01
1365622355,181.359,0.01
1365622355,181.339,0.01
1365622356,179.939,2.84422874
1365622372,195,5
1365622385,189.512,3
1365622397,188,10
1365622399,170,10
1365622408,186.948,2.79899589
1365622409,184.739,0.7983
1365622409,182.945,1
1365622410,182.109,0.01
1365622410,182.081,0.01
1365622411,182.053,0.01
1365622412,182.025,0.01
1365622412,181.997,0.01
1365622413,181.97,0.01
1365622413,181.944,0.01
1365622414,181.917,0.01
1365622415,181.891,0.01
1365622415,181.84,0.01
1365622416,181.815,0.01
1365622417,181.79,0.01
1365622417,181.765,0.01
1365622418,181.744,1
1365622419,181.741,0.01
1365622419,181.717,0.01
1365622420,181.694,0.01
1365622421,181.67,0.01
1365622421,181.647,0.01
1365622422,181.624,0.01
1365622422,181.601,0.01
1365622423,181.579,0.01
1365622424,181.557,0.01
1365622424,181.535,0.01
1365622425,181.513,0.01
1365622426,181.492,0.01
1365622426,181.471,0.01
1365622427,181.429,0.01
1365622427,181.408,0.01
1365622428,181.388,0.01
1365622429,181.367,0.01
1365622429,181.347,0.01
1365622430,181.328,0.01
1365622431,181.308,0.01
1365622431,181.288,0.01
1365622432,181.269,0.01
1365622456,170,0.03
1365622479,189.675,0.1
1365622480,185.955,0.03
1365622481,185.214,0.2106
1365622481,184.885,0.35876553
1365622482,183.739,0.2106
1365622482,183.006,0.2106
1365622483,182.782,1
1365622483,181.135,0.01019487
1365622484,181.015,0.9968396
1365622501,188.078,0.14
1365622537,181.267,0.05
1365622538,179.885,0.25
1365622551,180,5
1365622552,179.795,24.85
1365622568,187.138,25.97729589
1365622632,185.138,5
1365622632,186.598,1
1365622644,194,1
1365622649,186.598,6
1365622663,185.141,1
1365622682,194,1
1365622682,185.141,1
1365622713,186.598,1
1365622716,194,1
1365622718,194,1
1365622761,194,1
1365622841,181.0001,1
1365622881,180.138,0.07
1365622919,180.138,1
1365622933,180.138,0.3156348
1365622969,179.901,8.55016172
1365622970,176.901,4.44983828
1365623076,188.999,1
1365623177,194,2
1365623225,171,5
1365623226,169.903,58.52487277
1365623226,169.873,0.3
1365623227,169.873,16.17512723
1365623228,171,0.03
1365623229,169.903,1
1365623230,171,1
1365623231,171,0.005
1365623233,171,1
1365623233,169.903,8
1365623242,153.01,130
1365623304,175.246,0.2114
1365623304,174.896,3.05464147
1365623305,174.86,1
1365623305,174.547,0.2114
1365623306,173.851,0.2114
1365623307,173.158,0.2114
1365623307,172.468,0.2114
1365623308,172.016,2
1365623308,171.096,0.1
1365623309,169.896,42.78835853
1365623310,174.896,0.5328
1365623310,174.896,1
1365623357,190,5
1365623359,190,0.08
1365623360,190,0.52851426
1365623363,190,0.2
1365623364,190,1
1365623387,171.093,1
1365623388,172.021,0.2
1365623389,190,0.08
1365623393,171.2,2
1365623394,171.1,0.08
1365623398,170,17.92
1365623400,172.021,0.1
1365623402,170,1
1365623413,170,0.05
1365623415,170,1
1365623430,170,0.03
1365623431,151.1,0.17
1365623432,168.903,1
1365623446,171.2,0.6
1365623447,171.03,0.4
1365623457,171.03,0.6
1365623457,168.903,0.4
1365623466,164.666,0.35
1365623466,164.042,0.5
1365623467,163.92,6.15
1365623467,165.08,0.08
1365623468,164.042,0.5
1365623469,163.92,0.5
1365623486,165.08,0.2
1365623487,164.042,0.5
1365623488,163.92,0.5
1365623530,167,2
1365623542,170.063,0.5
1365623557,164.809,0.22054868
1365623558,166.063,0.17945132
1365623558,166.063,2.035
1365623574,151.1,4.83
1365623592,166,0.17
1365623648,155,2
1365623651,166,18
1365623666,166,0.04
1365623697,162.924,0.17
1365623698,162,5
1365623786,158.924,1
1365623822,162,10
1365623823,159.924,1
1365623825,158.824,39
1365623826,159.924,0.3
1365623841,161.931,5
1365623841,159.931,0.14708333
1365623841,156.931,49.07550928
1365623854,161,0.5
1365623856,161,13.11148574
1365623875,158,1.1
1365623877,158,8
1365623890,158,0.9
1365623891,155.192,29.1
1365623982,152.23,1.13640303
1365623983,152.199,18.86359697
1365623997,152.199,1.93130054
1365624014,152.198,9.30987825
1365624014,152.078,0.69012175
1365624014,152.198,9.30987825
1365624015,151.918,19.71563269
1365624015,151.794,0.5
1365624015,151.418,1.74453959
1365624015,151.249,2.8
1365624015,151.152,3
1365624016,151.049,1
1365624016,151.048,1.785
1365624016,151.043,0.01019487
1365624016,150.918,77.84319903
1365624017,156.082,0.3
1365624030,152.918,7.49482656
1365624030,152.078,21.73165982
1365624031,151.918,0.77351362
1365624032,152.918,5
1365624032,152.918,1
1365624045,152.078,21.22559204
1365624045,154.082,0.5
1365624059,149.901,3
1365624074,149.901,8.37
1365624075,149.901,5
1365624103,149.901,50
1365624147,152.581,0.15
1365624148,149.901,50
1365624163,152.581,15
1365624164,149.901,50
1365624167,155,1
1365624241,145,1
1365624242,145,4
1365624243,145.362,0.11720331
1365624243,145.137,0.02038974
1365624244,145.132,4
1365624244,145.072,1
1365624244,144.974,3
1365624245,144.872,1
1365624247,144.862,68.86240695
1365624266,143.362,0.97019263
1365624267,143.187,0.01019487
1365624268,143.077,0.0196125
1365624290,145,1
1365624298,145.191,0.01765892
1365624316,145.233,0.01765892
1365624317,142,49.98234108
1365624319,142,1
1365624331,142,10
1365624333,142,1
1365624333,145.786,0.15
1365624335,145.786,10
1365624338,145.786,1
1365624352,142,1
1365624354,142,0.02
1365624359,145,1
1365624362,145,49
1365624362,147.122,39.93420175
1365624363,147.606,1.6
1365624364,148.592,15
1365624364,149.335,4.31637954
1365624366,150,11
1365624371,149.866,0.18355258
1365624383,142,60
1365624384,144.951,1
1365624386,145,0.2
1365624400,145,5
1365624402,144.464,9.8
1365624415,145,1
1365624416,145,23
1365624417,142,16
1365624441,142,0.15
1365624442,142,1
1365624443,144,1
1365624444,145,49
1365624458,142,10
1365624461,142,40.36
1365624466,138.109,17.48765892
1365624497,138.109,0.03
1365624533,136.49,8.73323387
1365624533,136.324,1.05
1365624535,136.137,8.9
1365624536,136.124,4.8789
1365624537,136.024,0.00505433
1365624538,135.964,1.31003834
1365624539,135.824,23.73592492
1365624539,135.374,0.5
1365624540,135.324,1.215
1365624541,135.174,10
1365624542,135.059,2
1365624543,134.977,1
1365624553,134.824,332.31386191
1365624553,134.324,1.05
1365624554,134.083,3
1365624554,133.686,0.5902
1365624555,133,0.1
1365624556,133.324,1.05
1365624557,133.245,3
1365624557,133.135,2
1365624558,133.024,50
1365624559,132.924,13
1365624560,132.854,5.25
1365624560,132.834,0.85542749
1365624561,132.824,21.67138345
1365624562,132.784,0.00165944
1365624562,132.757,0.6
1365624563,132.674,5
1365624563,132.522,0.01019484
1365624564,132.424,0.01019487
1365624564,132.339,1.70378508
1365624565,132.324,1.05
1365624565,132.132,1.44099331
1365624566,132.005,34
1365624567,131.999,3
1365624568,131.824,0.0686
1365624568,131.449,0.04077948
1365624569,131.324,1.05
1365624569,131.059,3
1365624571,131.058,99
1365624572,130.955,1
1365624572,130.945,0.21
1365624573,130.924,3.6985
1365624573,130.846,1.04901786
1365624574,130.824,67.3874529
1365624575,130.724,0.26
1365624575,130.574,0.29895288
1365624576,130,0.4
1365624577,130.474,0.01019487
1365624578,130.427,1.75
1365624578,130.324,1.223
1365624584,130.224,10.31539362
1365624585,136.49,8.73323387
1365624586,136.324,0.26676613
1365624590,138.176,1
1365624595,138.176,111
1365624606,129.793,1
1365624608,129.793,100
1365624615,125.1,50
1365624620,138.218,100
1365624629,129.793,0.03
1365624640,138.218,97
1365624655,129.793,0.75
1365624675,132,1
1365624676,132,3
1365624678,129.793,107
1365624678,135.218,50.58396424
1365624678,137.218,9.52448382
1365624678,138.218,85.54303768
1365624679,129.793,2
1365624690,129.793,1
1365624703,130,1
1365624704,130,1.14480997
1365624712,133.913,22.37743366
1365624722,132,4
1365624722,130,2.85519003
1365624723,129.758,3.14480997
1365624724,129.758,5
1365624725,129.758,1
1365624726,129.758,1
1365624732,130,0.5
1365624745,129.777,65.01
1365624746,135.234,0.15
1365624747,129.777,1
1365624761,130,1
1365624762,130,3
1365624762,129.777,7
1365624771,130,1
1365624772,130,1.07166157
1365624780,132.234,32
1365624788,130,1
1365624795,132.188,10.30322461
1365624796,133.188,21
1365624796,133.388,21.69677539
1365624797,130.812,1
1365624809,132.16,1
1365624822,133.807,75
1365624823,130.84,1
1365624842,131,0.4
1365624844,138,5
1365624859,133.361,3.01
1365624871,131,0.4
1365624872,130,0.92833843
1365624889,134.838,60
1365624898,134.865,58.67166157
1365624918,129,5
1365624918,134.865,1.5536
1365624919,130.865,25.07670032
1365624921,129.965,0.01487916
1365624922,129.945,1
1365624922,129.878,0.2
1365624923,129.876,0.12387642
1365624923,129.875,2.8077
1365624924,129.865,24.2232441
1365624937,129,0.4
1365624938,134.852,1.5536
1365624939,130.852,25.07670032
1365624940,129.952,0.01487916
1365624941,129.933,1
1365624942,129.865,0.2
1365624942,129.863,0.12387642
1365624943,129.862,2.8077
1365624944,129.852,28.8232441
1365624961,129.852,10
1365624969,134.356,13.9975513
1365624995,133,5
1365625027,135,5
1365625046,130.16,1
1365625047,130.16,5
1365625048,130.16,9
1365625066,130,0.5
1365625068,130,4.5
1365625068,129.843,20.01942658
1365625071,129,55.48057342
1365625088,130.16,1
1365625090,131,100
1365625095,130.16,28.61501504
1365625104,130.16,1
1365625121,130.16,1
1365625140,130.2,0.77740739
1365625141,130.2,1
1365625142,130.2,1
1365625144,130.174,0.5
1365625144,130.174,1
1365625154,130.17,19.22259261
1365625155,130.17,1
1365625169,130.17,0.1
1365625169,129,1
1365625178,130.17,9.0306545
1365625183,130.17,0.01
1365625183,124.83,1
1365625193,130.17,0.01
1365625193,130.17,9.0306545
1365625194,130.181,29.08877208
1365625209,129.992,25
1365625219,130,2.5
1365625290,130,4.99
1365625291,130,3
1365625291,130.214,71.2835
1365625292,131,10
1365625292,131.072,1
1365625293,131.103,0.2
1365625293,131.203,3.75732
1365625293,132.071,1
1365625293,132.171,8
1365625293,134.41,20
1365625294,135,5
1365625295,135,5
1365625296,135,5
1365625297,135,5
1365625298,135,5
1365625299,135,5
1365625300,135,5
1365625300,135,5
1365625301,135,5
1365625301,135,5
1365625302,135,5
1365625306,135.203,2
1365625306,136.203,1
1365625307,137,1.1
1365625307,137,1.1
1365625308,137,1.1
1365625321,137.203,48.46144361
1365625323,138.203,7.00773639
1365625329,138.203,0.1
1365625391,127.928,0.6
1365625391,127.928,7
1365625391,127.928,28.66742188
1365625453,134,0.5
1365625468,134.473,17.39491199
1365625468,135.265,3.6
1365625469,136.265,1
1365625470,137.265,48.46144361
1365625471,138.265,20.01
1365625471,139.155,0.1
1365625472,139.265,0.11
1365625496,140,9.3236444
1365625497,133,1
1365625498,137.269,5
1365625507,137.269,1
1365625530,138.246,5.06643468
1365625530,139.136,0.1
1365625530,139.246,0.11
1365625531,140.246,4.04720972
1365625541,135.228,0.01
1365625605,130,9
1365625722,139.89,0.5
1365625738,140.186,1
1365625738,140.186,4
1365625739,140.186,1
1365625740,140.186,15
1365625741,140.186,1
1365625742,140.186,1
1365625748,140.186,49.5
1365625751,140.186,90.9693455
1365625755,140.186,8
1365626043,231.75,2
1365626044,231.75,40
1365626046,160.131,13
1365626046,160.131,3
1365626048,231.75,1
1365626049,160.131,9
1365626050,160.131,4
1365626051,160.131,2
1365626051,231.75,12.93029574
1365626052,231.75,1
1365626053,231.75,1.89386735
1365626057,160.131,0.5
1365626057,149.859,1
1365626057,149.859,0.1
1365626058,160.131,1
1365626064,160.116,10
1365626064,149.874,1
1365626071,159.874,1
1365626077,159.873,1
1365626083,159.873,1
1365626087,160.132,0.19928028
1365626087,160.772,0.2
1365626088,161.127,0.60071972
1365626088,161.415,0.2
1365626089,161.855,29.81765892
1365626089,159.873,1
1365626103,160.139,0.19928028
1365626104,160.779,0.10071972
1365626117,160.13,0.19928028
1365626118,160.77,0.00071972
1365626136,155.124,2
1365626173,158.061,2.98054881
1365626173,159.001,7.01945119
1365626175,159.001,120
1365626190,167.76,10
1365626206,159,6.95
1365626219,160.007,0.1
1365626234,160,5
1365626246,159.888,3
1365626249,155,3
1365626263,164.463,5
1365626276,164.461,1
1365626295,165.868,3.66713713
1365626310,165,10
1365626341,167.76,4
1365626342,167.76,3
1365626369,167.76,10
1365626370,167.76,2
1365626371,167.76,11
1365626372,170,9
1365626398,165,10
1365626399,165,12.35
1365626399,165,0.05
1365626400,161.889,0.3
1365626401,165,32.3
1365626415,165,20
1365626428,165,45.3
1365626429,170,1
1365626431,175,10
1365626431,177.89,8
1365626432,178.001,0.7
1365626489,165.614,10
1365626539,170,10
1365626540,175,10
1365626542,175,10
1365626546,175,67
1365626554,170.682,0.2
1365626554,171.364,0.2
1365626555,172.049,0.2
1365626581,175,0.2
1365626582,175.123,0.03
1365626583,175,1
1365626610,175.124,2
1365626625,172,0.3
1365626641,175.2,5
1365626682,172,10
1365626683,172,5
1365626684,172,10
1365626686,178,19.9
1365626688,190,4
1365626700,171,10
1365626702,171,10
1365626703,171,10
1365626704,175,5
1365626820,167,1.1
1365626821,167,1.1
1365626822,167,1.1
1365626853,165,1
1365626917,150.03,1
1365626918,173.102,0.2114
1365626918,172.412,0.2114
1365626918,171.724,0.2114
1365626918,170.465,0.01019487
1365626919,170.399,3.14787383
1365626919,169.552,0.2077313
1365626921,174.16,15
1365627011,160,1
1365627093,160,8.5
1365627164,160,1
1365627172,155,0.3
1365627189,153.835,9.7
1365627208,153.835,15
1365627271,153.835,24
1365627277,155,1
1365627278,155,1
1365627279,157.685,39
1365627284,155,0.3
1365627285,157.685,1
1365627289,157.685,1
1365627367,155.154,0.3
1365627391,154.827,0.00051175
1365627392,154.327,2.45711954
1365627392,152.928,29.48052249
1365627392,151.827,0.1
1365627393,150.03,1
1365627393,150.327,19.08666311
1365627393,149.828,20
1365627393,149.827,10.14978124
1365627400,154.827,0.00051175
1365627400,154.327,2.02650038
1365627408,156,1.95622055
1365627416,154.15,0.04377945
1365627447,150.967,4
1365627448,149.867,0.85
1365627449,145,0.15
1365627451,157.5,0.3
1365627644,157.5,0.32479365
1365627645,150,0.62520635
1365627658,145.011,0.0296
1365627659,145.341,0.069
1365627659,150.121,0.2214
1365627674,145,2
1365627674,143.099,0.01
1365627674,144.099,0.01
1365627687,143.089,0.01
1365627688,144.089,0.01
1365627707,150,5
1365627720,231.5,0.04
1365627722,231.5,5
1365627723,231.5,10.5
1365627724,231.5,3.82
1365627734,145,5
1365627734,146.969,0.02032465
1365627734,146.454,0.0170112
1365627735,145.94,0.019753
1365627735,145,1.94291115
1365627764,146,5
1365627777,146.302,0.0149
1365627778,145,0.26
1365627779,145,8.3251
1365627838,147.1,0.83761651
1365627838,147.1,4.16238349
1365627913,150,1
1365627914,147.021,0.01645999
1365627914,145.962,0.18354001
1365627929,147.666,3.1
1365627961,145.973,1.2
1365628007,146.973,0.50736975
1365628007,145.796,0.02406105
1365628008,145,0.4685692
1365628019,146.976,0.50736975
1365628020,145.799,0.02406105
1365628021,145,0.4685692
1365628035,145,1
1365628051,145,1
1365628063,145,1
1365628215,147.021,5
1365628231,147.021,36.87
1365628246,147.015,1
1365628260,147.015,1
1365628274,147.015,2
1365628319,145.498,1
1365628320,145.498,4.8
1365628334,145.495,1
1365628349,145.124,0.3
1365628350,145.495,0.7
1365628367,145.139,0.3
1365628395,148.918,1
1365628462,150,0.4
1365628463,165,5
1365628470,151.023,1.15115744
1365628471,152.023,0.7
1365628471,152.423,2
1365628471,152.76,0.24835437
1365628471,153.023,8
1365628471,153.124,0.0700317
1365628472,153.124,0.067662
1365628472,153.133,0.1168235
1365628472,153.223,0.0147378
1365628472,153.59,0.0341
1365628472,153.623,0.023
1365628473,154.043,0.0255
1365628473,154.043,0.013
1365628473,155.003,9.65558364
1365628474,155.003,1
1365628479,232.75,5
1365628489,232.75,5
1365628500,149.973,1
1365628513,150.39,0.6042072
1365628514,149.976,0.3957928
1365628529,150.39,0.6042072
1365628530,149.976,0.3957928
1365628574,155.027,1
1365628589,155.027,1
1365628619,157.027,3
1365628636,156.036,0.8
1365628665,160.044,7.13075875
1365628666,160.044,12.86924125
1365628739,164.822,2
1365628755,165.038,4
1365628769,165.038,0.6
1365628783,159.047,2
1365628832,165,1
1365628833,165,4
1365628847,154.96,4
1365628848,154.96,1
1365628848,154.94,0.014
1365628849,154.01,0.01
1365628850,154.01,0.01
1365628850,154.01,0.01
1365628851,154.01,0.01
1365628852,154.01,0.01
1365628853,154.01,0.01
1365628854,154.01,0.01
1365628855,154.01,0.01
1365628856,154.01,0.01
1365628857,154.01,0.01
1365628858,154.01,0.01
1365628858,154.01,0.01
1365628859,154.01,0.01
1365628860,154.01,0.01
1365628861,154.01,0.01
1365628861,154.01,0.01
1365628867,153.37,0.040871
1365628868,153.367,0.015685
1365628868,153.3,0.04296652
1365628868,153.233,0.03319
1365628868,153.2,0.0182
1365628869,153.17,0.0308
1365628869,153.099,0.0262597
1365628869,153.094,0.04067785
1365628869,153.032,0.080099
1365628870,152.965,0.0189
1365628870,152.961,0.38098783
1365628870,152.96,9.3697
1365628871,152.898,0.02054509
1365628871,152.865,0.02114
1365628871,152.86,0.0204
1365628872,152.764,0.064
1365628872,152.7,0.06024755
1365628872,152.697,0.00002258
1365628888,151.1,4
1365628889,151.17,5.4803
1365628889,151.085,0.01019487
1365628889,151.037,0.2578903
1365628890,150.97,1
1365628890,150.96,5
1365628891,150.697,48.79292271
1365628892,157.04,15.89
1365628901,156.962,1
1365628916,156.962,1
1365628950,152.01,0.01
1365628957,150.968,0.99
1365629025,150.999,1
1365629054,157.103,0.04
1365629055,159.003,4.96
1365629249,160.003,1
1365629266,160.001,1
1365629278,160.001,1
1365629289,159.001,1
1365629298,159.001,1
1365629311,159.008,1
1365629324,159.373,0.2
1365629325,159.7,0.36224464
1365629326,159.783,0.0398
1365629327,159.842,0.0199
1365629327,159.859,0.01
1365629328,159.965,0.012
1365629329,160.005,0.0316881
1365629401,156.864,0.0249
1365629402,156.805,0.2114
1365629402,156.18,0.2114
1365629403,155.999,0.01019487
1365629404,151.1,0.54210513
1365629414,158.062,0.17
1365629463,158.058,0.0759
1365629463,157.054,0.0164914
1365629464,157.04,0.01619737
1365629464,157.035,0.0260288
1365629465,157.025,0.031
1365629465,157.016,0.03
1365629466,157.006,0.0614254
1365629466,156.996,1.032
1365629467,156.996,0.02
1365629467,156.916,0.025
1365629467,156.801,0.14318
1365629468,156.8,0.0262
1365629468,156.176,0.2114
1365629469,155.996,0.01019487
1365629469,155.218,0.27498216
1365629537,164.004,2
1365629642,165,5
1365629643,165,5
1365629734,162.918,0.9
1365629735,165,0.1
1365629748,165,0.1
1365629822,165.828,10
1365629852,165.828,0.8247
1365629852,166.009,0.0124
1365629853,167.009,1
1365629854,167.809,0.7238
1365629854,167.866,0.2
1365629855,168.538,0.2
1365629856,169.212,0.2
1365629856,169.758,15.82247643
1365629857,169.889,3.2
1365629858,169.909,0.1
1365629859,169.939,4.97
1365629859,169.999,1.1988
1365629860,170.007,21.54782357
1365629884,174,5
1365629885,167.009,0.03591857
1365629885,168.537,0.2
1365629886,169.211,0.2
1365629887,169.757,15.82247643
1365629887,169.888,0.2
1365629888,170.007,13.541605
1365629888,170.007,1
1365629888,170.007,0.4
1365629889,164.991,22.67053875
1365629889,163.991,27.32946125
1365629890,170.007,4
1365629909,171.009,50
1365629934,171.002,5
1365629955,167,36.3496
1365629958,174,5
1365629971,166.998,1.69
1365630004,169,0.15
1365630005,169,0.3
1365630030,169.156,0.1914
1365630046,169.154,0.1914
1365630060,169,0.6
1365630070,169,3.5672
1365630123,169.004,2
1365630137,168.988,2
1365630138,167.988,1
1365630138,167.871,0.02422
1365630138,167.87,0.023
1365630139,167.135,0.03278
1365630140,181,5
1365630301,168.535,3.6568768
1365630302,170.102,9.2331232
1365630334,168.99,6.84457384
1365630334,168.605,0.023211
1365630335,168.523,1
1365630335,168.49,1.29429264
1365630336,168.478,0.2114
1365630336,168.454,0.02
1365630337,167.99,10.74773273
1365630337,167.81,0.023934
1365630338,167.807,0.2114
1365630338,167.767,1
1365630339,167.49,1.48359904
1365630340,167.33,1.8017958
1365630340,167.29,0.33806095
1365630349,168.501,0.077
1365630362,168.504,1.39358953
1365630363,170.104,9.07641047
1365630438,164.002,0.01
1365630450,164.02,0.01
1365630451,164.02,0.01
1365630452,164.02,0.01
1365630453,164.02,0.01
1365630454,164.02,0.01
1365630455,164.02,0.01
1365630456,164.02,0.01
1365630457,164.02,0.01
1365630458,164.02,0.01
1365630459,164.02,0.01
1365630460,164.02,0.01
1365630460,164.02,0.01
1365630461,164.02,0.01
1365630462,164.02,0.01
1365630463,164.02,0.01
1365630464,164.02,0.01
1365630465,164.02,0.01
1365630466,164.02,0.01
1365630467,164.02,0.01
1365630468,164.02,0.01
1365630469,164.02,0.01
1365630470,164.02,0.01
1365630471,164.02,0.01
1365630472,164.02,0.01
1365630473,164.02,0.01
1365630473,164.02,0.01
1365630474,164.02,0.01
1365630475,164.02,0.01
1365630476,164.02,0.01
1365630477,164.02,0.01
1365630478,164.002,0.01
1365630486,163.931,0.01
1365630493,163.931,0.01
1365630528,164.02,0.01
1365630529,164.02,0.01
1365630530,164.02,0.01
1365630531,164.02,0.01
1365630532,164.02,0.01
1365630533,164.02,0.01
1365630534,164.02,0.01
1365630534,164.02,0.01
1365630535,164.02,0.01
1365630536,164.02,0.01
1365630537,164.02,0.01
1365630538,164.02,0.01
1365630588,163.978,0.3
1365630618,164,5
1365630619,164,10
1365630619,162.861,0.09304464
1365630621,164,6.88
1365630634,160.023,8.02695536
1365630634,160.023,0.01
1365630647,160.028,0.01
1365630676,162.01,0.01
1365630677,162.01,0.01
1365630678,162.01,0.01
1365630678,162.01,0.01
1365630679,162.01,0.01
1365630680,162.01,0.01
1365630681,162.01,0.01
1365630682,162.01,0.01
1365630683,162.01,0.01
1365630684,162.01,0.01
1365630684,162.01,0.01
1365630685,162.01,0.01
1365630686,162.01,0.01
1365630687,162.01,0.01
1365630688,162.01,0.01
1365630689,162.01,0.01
1365630690,162.01,0.01
1365630690,162.01,0.01
1365630691,162.01,0.01
1365630692,162.01,0.01
1365630693,162.01,0.01
1365630695,162.01,0.01
1365630695,162.01,0.01
1365630697,162.01,0.01
1365630698,162.01,0.01
1365630699,162.01,0.01
1365630700,162.01,0.01
1365630701,162.01,0.01
1365630702,162.01,0.01
1365630703,162.01,0.01
1365630704,162.01,0.01
1365630705,162.01,0.01
1365630706,162.01,0.01
1365630707,162.01,0.01
1365630707,162.01,0.01
1365630708,162.01,0.01
1365630709,162.01,0.01
1365630710,162.01,0.01
1365630710,162.01,0.01
1365630711,162.01,0.01
1365630712,162.01,0.01
1365630713,162.01,0.01
1365630714,162.01,0.01
1365630714,162.01,0.01
1365630715,162.01,0.01
1365630716,162.01,0.01
1365630717,162.01,0.01
1365630718,162.01,0.01
1365630719,162.01,0.01
1365630720,162.01,0.01
1365630721,162.01,0.01
1365630722,162.01,0.01
1365630723,162.01,0.01
1365630723,162.01,0.01
1365630724,162.01,0.01
1365630725,162.01,0.01
1365630726,162.01,0.01
1365630727,162.01,0.01
1365630728,162.01,0.01
1365630729,162.01,0.01
1365630730,162.01,0.01
1365630731,162.01,0.01
1365630732,162.01,0.01
1365630733,162.01,0.01
1365630734,162.01,0.01
1365630735,162.01,0.01
1365630735,162.01,0.01
1365630736,162.01,0.01
1365630737,162.01,0.01
1365630738,162.01,0.01
1365630739,162.01,0.01
1365630740,162.01,0.01
1365630741,162.01,0.01
1365630741,162.01,0.01
1365630742,162.01,0.01
1365630743,162.01,0.01
1365630744,162.01,0.01
1365630745,162.01,0.01
1365630746,162.01,0.01
1365630747,162.01,0.01
1365630748,162.01,0.01
1365630748,162.01,0.01
1365630749,162.01,0.01
1365630750,162.01,0.01
1365630751,162.01,0.01
1365630752,160.01,0.01
1365630753,160.01,0.01
1365630754,160.01,0.01
1365630755,160.01,0.01
1365630756,160.01,0.01
1365630757,160.01,0.01
1365630758,160.01,0.01
1365630759,160.01,0.01
1365630760,160.01,0.01
1365630761,160.01,0.01
1365630761,160.01,0.01
1365630763,160.01,0.01
1365630764,160.01,0.01
1365630765,160.01,0.01
1365630765,160.01,0.01
1365630775,162,1
1365630778,162,1
1365630779,159.005,3
1365630780,160.01,0.01
1365630781,160.01,0.01
1365630782,160.01,0.01
1365630783,160.01,0.01
1365630784,160.01,0.01
1365630784,160.01,0.01
1365630785,160.01,0.01
1365630786,160.01,0.01
1365630787,160.01,0.01
1365630788,160.01,0.01
1365630789,160.01,0.01
1365630790,160.01,0.01
1365630791,160.01,0.01
1365630792,160.01,0.01
1365630793,160.01,0.01
1365630793,160.01,0.01
1365630794,160.01,0.01
1365630795,160.01,0.01
1365630796,160.01,0.01
1365630797,160.01,0.01
1365630798,160.01,0.01
1365630799,160.01,0.01
1365630800,160.01,0.01
1365630801,160.01,0.01
1365630801,160.01,0.01
1365630802,160.01,0.01
1365630803,160.01,0.01
1365630804,160.01,0.01
1365630805,160.01,0.01
1365630806,160.01,0.01
1365630807,160.01,0.01
1365630808,160.01,0.01
1365630808,160.01,0.01
1365630809,160.01,0.01
1365630810,160.01,0.01
1365630811,160.01,0.01
1365630812,160.01,0.01
1365630813,160.01,0.01
1365630813,160.01,0.01
1365630814,160.01,0.01
1365630815,160.01,0.01
1365630817,160.01,0.01
1365630818,160.01,0.01
1365630818,160.01,0.01
1365630819,160.01,0.01
1365630820,160.01,0.01
1365630821,160.01,0.01
1365630821,160.01,0.01
1365630822,160.01,0.01
1365630823,160.01,0.01
1365630825,160.01,0.01
1365630826,160.01,0.01
1365630826,160.01,0.01
